date,consumption,t_media,w,h
2019-01-11 09:00:00,32.6596178,18.9,4,9
2019-01-11 10:00:00,36.824934600000006,18.9,4,10
2019-01-11 11:00:00,39.2011454,18.9,4,11
2019-01-11 12:00:00,40.6917792,18.9,4,12
2019-01-11 13:00:00,42.03460700000001,18.9,4,13
2019-01-11 14:00:00,42.9663234,18.9,4,14
2019-01-11 15:00:00,43.92933480000001,18.9,4,15
2019-01-11 16:00:00,44.212862200000004,18.9,4,16
2019-01-11 17:00:00,43.1954846,18.9,4,17
2019-01-11 18:00:00,40.18561760000001,18.9,4,18
2019-01-11 19:00:00,38.1785456,18.9,4,19
2019-01-11 20:00:00,37.075784600000006,18.9,4,20
2019-01-11 21:00:00,36.15075660000001,18.9,4,21
2019-01-11 22:00:00,38.62108440000001,18.9,4,22
2019-01-11 23:00:00,37.72735659999999,18.9,4,23
2019-01-12 00:00:00,38.4540514,18.9,5,0
2019-01-12 01:00:00,37.2969784,18.9,5,1
2019-01-12 02:00:00,33.2437568,18.9,5,2
2019-01-12 03:00:00,30.800212,18.9,5,3
2019-01-12 04:00:00,29.155695799999997,18.9,5,4
2019-01-12 05:00:00,28.3129732,18.9,5,5
2019-01-12 06:00:00,27.768028599999997,18.9,5,6
2019-01-12 07:00:00,27.5377566,18.9,5,7
2019-01-12 08:00:00,27.586656800000004,18.9,5,8
2019-01-12 09:00:00,30.138851200000005,18.9,5,9
2019-01-12 10:00:00,33.8759012,18.9,5,10
2019-01-12 11:00:00,36.884673400000004,18.9,5,11
2019-01-12 12:00:00,38.796462,18.9,5,12
2019-01-12 13:00:00,40.042951200000005,18.9,5,13
2019-01-12 14:00:00,40.9818288,18.9,5,14
2019-01-12 15:00:00,40.402106999999994,18.9,5,15
2019-01-12 16:00:00,39.5674402,18.9,5,16
2019-01-12 17:00:00,38.191328999999996,18.9,5,17
2019-01-12 18:00:00,37.341184600000005,18.9,5,18
2019-01-12 19:00:00,36.268084599999995,18.9,5,19
2019-01-12 20:00:00,36.12565120000001,18.9,5,20
2019-01-12 21:00:00,36.2474956,18.9,5,21
2019-01-12 22:00:00,39.08582320000001,18.9,5,22
2019-01-12 23:00:00,38.117746,18.9,5,23
2019-01-13 00:00:00,36.0087624,19.2,6,0
2019-01-13 01:00:00,32.726850999999996,19.2,6,1
2019-01-13 02:00:00,29.360835,19.2,6,2
2019-01-13 03:00:00,26.689617400000003,19.2,6,3
2019-01-13 04:00:00,25.008506599999997,19.2,6,4
2019-01-13 05:00:00,23.9379344,19.2,6,5
2019-01-13 06:00:00,23.0757902,19.2,6,6
2019-01-13 07:00:00,23.4730954,19.2,6,7
2019-01-13 08:00:00,21.5944734,19.2,6,8
2019-01-13 09:00:00,23.3753958,19.2,6,9
2019-01-13 10:00:00,25.8922236,19.2,6,10
2019-01-13 11:00:00,28.681250999999996,19.2,6,11
2019-01-13 12:00:00,30.569984599999998,19.2,6,12
2019-01-13 13:00:00,32.1324792,19.2,6,13
2019-01-13 14:00:00,33.885312,19.2,6,14
2019-01-13 15:00:00,34.6345236,19.2,6,15
2019-01-13 16:00:00,33.7211178,19.2,6,16
2019-01-13 17:00:00,32.900912399999996,19.2,6,17
2019-01-13 18:00:00,32.5331846,19.2,6,18
2019-01-13 19:00:00,32.498356799999996,19.2,6,19
2019-01-13 20:00:00,33.3406566,19.2,6,20
2019-01-13 21:00:00,34.6993288,19.2,6,21
2019-01-13 22:00:00,38.9436234,19.2,6,22
2019-01-13 23:00:00,39.111834400000006,19.2,6,23
2019-01-14 00:00:00,35.3414846,19.4,0,0
2019-01-14 01:00:00,31.471318000000004,19.4,0,1
2019-01-14 02:00:00,27.990284399999997,19.4,0,2
2019-01-14 03:00:00,25.8244284,19.4,0,3
2019-01-14 04:00:00,25.081212199999996,19.4,0,4
2019-01-14 05:00:00,24.766201399999996,19.4,0,5
2019-01-14 06:00:00,26.045045999999996,19.4,0,6
2019-01-14 07:00:00,28.7320068,19.4,0,7
2019-01-14 08:00:00,31.643623400000003,19.4,0,8
2019-01-14 09:00:00,36.3048402,19.4,0,9
2019-01-14 10:00:00,37.0671734,19.4,0,10
2019-01-14 11:00:00,36.4728622,19.4,0,11
2019-01-14 12:00:00,38.607451,19.4,0,12
2019-01-14 13:00:00,39.96906919999999,19.4,0,13
2019-01-14 14:00:00,40.672601,19.4,0,14
2019-01-14 15:00:00,42.107079,19.4,0,15
2019-01-14 16:00:00,43.1554516,19.4,0,16
2019-01-14 17:00:00,42.956651,19.4,0,17
2019-01-14 18:00:00,41.2189348,19.4,0,18
2019-01-14 19:00:00,38.747923400000005,19.4,0,19
2019-01-14 20:00:00,37.2911958,19.4,0,20
2019-01-14 21:00:00,36.727973399999996,19.4,0,21
2019-01-14 22:00:00,39.52129,19.4,0,22
2019-01-14 23:00:00,37.8900346,19.4,0,23
2019-01-15 00:00:00,34.9629846,21.5,1,0
2019-01-15 01:00:00,31.4976682,21.5,1,1
2019-01-15 02:00:00,27.392662600000005,21.5,1,2
2019-01-15 03:00:00,25.0664236,21.5,1,3
2019-01-15 04:00:00,24.872834599999997,21.5,1,4
2019-01-15 05:00:00,23.085529,21.5,1,5
2019-01-15 06:00:00,23.643289399999997,21.5,1,6
2019-01-15 07:00:00,25.3290124,21.5,1,7
2019-01-15 08:00:00,27.977995599999996,21.5,1,8
2019-01-15 09:00:00,32.75096219999999,21.5,1,9
2019-01-15 10:00:00,36.8131956,21.5,1,10
2019-01-15 11:00:00,39.670112599999996,21.5,1,11
2019-01-15 12:00:00,42.365068,21.5,1,12
2019-01-15 13:00:00,44.242068,21.5,1,13
2019-01-15 14:00:00,45.7573728,21.5,1,14
2019-01-15 15:00:00,46.9628292,21.5,1,15
2019-01-15 16:00:00,48.23821300000001,21.5,1,16
2019-01-15 17:00:00,48.4301516,21.5,1,17
2019-01-15 18:00:00,46.9541842,21.5,1,18
2019-01-15 19:00:00,43.4512012,21.5,1,19
2019-01-15 20:00:00,40.7788786,21.5,1,20
2019-01-15 21:00:00,39.5001012,21.5,1,21
2019-01-15 22:00:00,42.160800599999995,21.5,1,22
2019-01-15 23:00:00,40.8191346,21.5,1,23
2019-01-16 00:00:00,37.4242962,20.9,2,0
2019-01-16 01:00:00,32.571973400000005,20.9,2,1
2019-01-16 02:00:00,28.6792624,20.9,2,2
2019-01-16 03:00:00,27.9781902,20.9,2,3
2019-01-16 04:00:00,27.061928400000006,20.9,2,4
2019-01-16 05:00:00,26.754084,20.9,2,5
2019-01-16 06:00:00,27.165373199999998,20.9,2,6
2019-01-16 07:00:00,27.3519844,20.9,2,7
2019-01-16 08:00:00,28.6962124,20.9,2,8
2019-01-16 09:00:00,33.9845678,20.9,2,9
2019-01-16 10:00:00,38.0616732,20.9,2,10
2019-01-16 11:00:00,40.643335,20.9,2,11
2019-01-16 12:00:00,42.5757652,20.9,2,12
2019-01-16 13:00:00,43.7658128,20.9,2,13
2019-01-16 14:00:00,44.6198954,20.9,2,14
2019-01-16 15:00:00,45.831717600000005,20.9,2,15
2019-01-16 16:00:00,46.547228000000004,20.9,2,16
2019-01-16 17:00:00,46.1484846,20.9,2,17
2019-01-16 18:00:00,44.15423460000001,20.9,2,18
2019-01-16 19:00:00,40.1464342,20.9,2,19
2019-01-16 20:00:00,37.9162292,20.9,2,20
2019-01-16 21:00:00,37.329712,20.9,2,21
2019-01-16 22:00:00,39.7867126,20.9,2,22
2019-01-16 23:00:00,37.6877904,20.9,2,23
2019-01-17 00:00:00,34.4134902,20.5,3,0
2019-01-17 01:00:00,29.5725618,20.5,3,1
2019-01-17 02:00:00,26.172951599999998,20.5,3,2
2019-01-17 03:00:00,26.1773066,20.5,3,3
2019-01-17 04:00:00,25.924045200000002,20.5,3,4
2019-01-17 05:00:00,25.2185182,20.5,3,5
2019-01-17 06:00:00,25.838378999999996,20.5,3,6
2019-01-17 07:00:00,27.0778012,20.5,3,7
2019-01-17 08:00:00,28.041623400000002,20.5,3,8
2019-01-17 09:00:00,32.9924398,20.5,3,9
2019-01-17 10:00:00,36.7874394,20.5,3,10
2019-01-17 11:00:00,39.45184,20.5,3,11
2019-01-17 12:00:00,41.97496219999999,20.5,3,12
2019-01-17 13:00:00,42.8687682,20.5,3,13
2019-01-17 14:00:00,43.869079600000006,20.5,3,14
2019-01-17 15:00:00,45.3134732,20.5,3,15
2019-01-17 16:00:00,45.919128799999996,20.5,3,16
2019-01-17 17:00:00,46.8031962,20.5,3,17
2019-01-17 18:00:00,44.323440000000005,20.5,3,18
2019-01-17 19:00:00,41.6247344,20.5,3,19
2019-01-17 20:00:00,39.6555456,20.5,3,20
2019-01-17 21:00:00,38.280217799999996,20.5,3,21
2019-01-17 22:00:00,40.1641676,20.5,3,22
2019-01-17 23:00:00,38.5824238,20.5,3,23
2019-01-18 00:00:00,36.043829,22.7,4,0
2019-01-18 01:00:00,31.074867599999994,22.7,4,1
2019-01-18 02:00:00,26.918129,22.7,4,2
2019-01-18 03:00:00,27.5595014,22.7,4,3
2019-01-18 04:00:00,27.147384400000004,22.7,4,4
2019-01-18 05:00:00,27.013013,22.7,4,5
2019-01-18 06:00:00,27.703429199999995,22.7,4,6
2019-01-18 07:00:00,27.361656599999996,22.7,4,7
2019-01-18 08:00:00,28.820601399999997,22.7,4,8
2019-01-18 09:00:00,33.9093014,22.7,4,9
2019-01-18 10:00:00,38.103701,22.7,4,10
2019-01-18 11:00:00,42.6148954,22.7,4,11
2019-01-18 12:00:00,44.737128999999996,22.7,4,12
2019-01-18 13:00:00,46.3117064,22.7,4,13
2019-01-18 14:00:00,47.3503238,22.7,4,14
2019-01-18 15:00:00,48.89387899999999,22.7,4,15
2019-01-18 16:00:00,49.5274904,22.7,4,16
2019-01-18 17:00:00,48.83709019999999,22.7,4,17
2019-01-18 18:00:00,46.3903622,22.7,4,18
2019-01-18 19:00:00,42.61869,22.7,4,19
2019-01-18 20:00:00,40.03334,22.7,4,20
2019-01-18 21:00:00,38.778540199999995,22.7,4,21
2019-01-18 22:00:00,40.624329,22.7,4,22
2019-01-18 23:00:00,38.831512399999994,22.7,4,23
2019-01-19 00:00:00,36.0039508,21.0,5,0
2019-01-19 01:00:00,32.344295599999995,21.0,5,1
2019-01-19 02:00:00,28.862524,21.0,5,2
2019-01-19 03:00:00,25.343434199999997,21.0,5,3
2019-01-19 04:00:00,25.728367599999995,21.0,5,4
2019-01-19 05:00:00,25.101605999999997,21.0,5,5
2019-01-19 06:00:00,24.6544282,21.0,5,6
2019-01-19 07:00:00,22.643306599999995,21.0,5,7
2019-01-19 08:00:00,20.9623786,21.0,5,8
2019-01-19 09:00:00,24.407190200000002,21.0,5,9
2019-01-19 10:00:00,29.0565068,21.0,5,10
2019-01-19 11:00:00,32.0068176,21.0,5,11
2019-01-19 12:00:00,41.3254472,21.0,5,12
2019-01-19 13:00:00,43.069217800000004,21.0,5,13
2019-01-19 14:00:00,43.7989734,21.0,5,14
2019-01-19 15:00:00,42.2020568,21.0,5,15
2019-01-19 16:00:00,40.593029200000004,21.0,5,16
2019-01-19 17:00:00,39.0901514,21.0,5,17
2019-01-19 18:00:00,37.5551568,21.0,5,18
2019-01-19 19:00:00,36.5194062,21.0,5,19
2019-01-19 20:00:00,35.80375099999999,21.0,5,20
2019-01-19 21:00:00,29.0039178,21.0,5,21
2019-01-19 22:00:00,31.5364954,21.0,5,22
2019-01-19 23:00:00,31.074373200000004,21.0,5,23
2019-01-20 00:00:00,29.781717800000003,20.3,6,0
2019-01-20 01:00:00,27.199745999999998,20.3,6,1
2019-01-20 02:00:00,23.7205288,20.3,6,2
2019-01-20 03:00:00,23.2495066,20.3,6,3
2019-01-20 04:00:00,21.4254298,20.3,6,4
2019-01-20 05:00:00,20.308584000000003,20.3,6,5
2019-01-20 06:00:00,19.9185454,20.3,6,6
2019-01-20 07:00:00,19.6112986,20.3,6,7
2019-01-20 08:00:00,18.2347612,20.3,6,8
2019-01-20 09:00:00,19.3454348,20.3,6,9
2019-01-20 10:00:00,19.8179704,20.3,6,10
2019-01-20 11:00:00,0.0,20.3,6,11
2019-01-20 12:00:00,24.544162,20.3,6,12
2019-01-20 13:00:00,26.479420800000003,20.3,6,13
2019-01-20 14:00:00,28.184522200000004,20.3,6,14
2019-01-20 15:00:00,0.0,20.3,6,15
2019-01-20 16:00:00,0.0,20.3,6,16
2019-01-20 17:00:00,27.762895000000004,20.3,6,17
2019-01-20 18:00:00,27.740695600000002,20.3,6,18
2019-01-20 19:00:00,27.573212599999998,20.3,6,19
2019-01-20 20:00:00,28.193357000000002,20.3,6,20
2019-01-20 21:00:00,28.6918456,20.3,6,21
2019-01-20 22:00:00,33.624474000000006,20.3,6,22
2019-01-20 23:00:00,34.071484600000005,20.3,6,23
2019-01-21 00:00:00,30.5925792,23.4,0,0
2019-01-21 01:00:00,27.204350999999996,23.4,0,1
2019-01-21 02:00:00,24.2488896,23.4,0,2
2019-01-21 03:00:00,21.9684568,23.4,0,3
2019-01-21 04:00:00,20.1922352,23.4,0,4
2019-01-21 05:00:00,19.2193078,23.4,0,5
2019-01-21 06:00:00,20.7478788,23.4,0,6
2019-01-21 07:00:00,23.2201232,23.4,0,7
2019-01-21 08:00:00,25.910823400000005,23.4,0,8
2019-01-21 09:00:00,32.420218,23.4,0,9
2019-01-21 10:00:00,37.948995800000006,23.4,0,10
2019-01-21 11:00:00,40.93744019999999,23.4,0,11
2019-01-21 12:00:00,43.03370120000001,23.4,0,12
2019-01-21 13:00:00,44.587345199999994,23.4,0,13
2019-01-21 14:00:00,45.813101200000006,23.4,0,14
2019-01-21 15:00:00,47.418857200000005,23.4,0,15
2019-01-21 16:00:00,47.5134178,23.4,0,16
2019-01-21 17:00:00,47.17415100000001,23.4,0,17
2019-01-21 18:00:00,45.487462199999996,23.4,0,18
2019-01-21 19:00:00,41.940118,23.4,0,19
2019-01-21 20:00:00,39.906645600000004,23.4,0,20
2019-01-21 21:00:00,38.6232844,23.4,0,21
2019-01-21 22:00:00,40.674351200000004,23.4,0,22
2019-01-21 23:00:00,38.6980904,23.4,0,23
2019-01-22 00:00:00,35.1878954,22.2,1,0
2019-01-22 01:00:00,31.367006599999996,22.2,1,1
2019-01-22 02:00:00,27.348994800000003,22.2,1,2
2019-01-22 03:00:00,24.3091568,22.2,1,3
2019-01-22 04:00:00,25.411156999999996,22.2,1,4
2019-01-22 05:00:00,25.6365786,22.2,1,5
2019-01-22 06:00:00,26.844406600000003,22.2,1,6
2019-01-22 07:00:00,27.586784599999998,22.2,1,7
2019-01-22 08:00:00,28.146801400000005,22.2,1,8
2019-01-22 09:00:00,32.7491176,22.2,1,9
2019-01-22 10:00:00,36.5867122,22.2,1,10
2019-01-22 11:00:00,39.0723474,22.2,1,11
2019-01-22 12:00:00,41.5848962,22.2,1,12
2019-01-22 13:00:00,43.5239952,22.2,1,13
2019-01-22 14:00:00,44.5710124,22.2,1,14
2019-01-22 15:00:00,45.907218,22.2,1,15
2019-01-22 16:00:00,46.566278999999994,22.2,1,16
2019-01-22 17:00:00,46.7966672,22.2,1,17
2019-01-22 18:00:00,44.3620016,22.2,1,18
2019-01-22 19:00:00,41.107917799999996,22.2,1,19
2019-01-22 20:00:00,39.0562566,22.2,1,20
2019-01-22 21:00:00,37.606812000000005,22.2,1,21
2019-01-22 22:00:00,39.7057788,22.2,1,22
2019-01-22 23:00:00,37.872867600000006,22.2,1,23
2019-01-23 00:00:00,34.8616844,22.1,2,0
2019-01-23 01:00:00,31.7089568,22.1,2,1
2019-01-23 02:00:00,27.308568200000003,22.1,2,2
2019-01-23 03:00:00,27.239828799999998,22.1,2,3
2019-01-23 04:00:00,26.571029,22.1,2,4
2019-01-23 05:00:00,26.19608999999999,22.1,2,5
2019-01-23 06:00:00,26.987728800000003,22.1,2,6
2019-01-23 07:00:00,26.507962400000004,22.1,2,7
2019-01-23 08:00:00,28.1176744,22.1,2,8
2019-01-23 09:00:00,33.9925958,22.1,2,9
2019-01-23 10:00:00,38.5213956,22.1,2,10
2019-01-23 11:00:00,43.1237534,22.1,2,11
2019-01-23 12:00:00,45.41058460000001,22.1,2,12
2019-01-23 13:00:00,46.53023459999999,22.1,2,13
2019-01-23 14:00:00,47.0100062,22.1,2,14
2019-01-23 15:00:00,46.37099,22.1,2,15
2019-01-23 16:00:00,46.8416738,22.1,2,16
2019-01-23 17:00:00,46.413884800000005,22.1,2,17
2019-01-23 18:00:00,44.9468896,22.1,2,18
2019-01-23 19:00:00,41.8591898,22.1,2,19
2019-01-23 20:00:00,39.3108902,22.1,2,20
2019-01-23 21:00:00,37.7277176,22.1,2,21
2019-01-23 22:00:00,39.8680234,22.1,2,22
2019-01-23 23:00:00,38.126590400000005,22.1,2,23
2019-01-24 00:00:00,35.366700800000004,22.4,3,0
2019-01-24 01:00:00,30.472224,22.4,3,1
2019-01-24 02:00:00,27.025923799999997,22.4,3,2
2019-01-24 03:00:00,25.3732898,22.4,3,3
2019-01-24 04:00:00,26.393929000000004,22.4,3,4
2019-01-24 05:00:00,25.941907000000004,22.4,3,5
2019-01-24 06:00:00,26.184840199999996,22.4,3,6
2019-01-24 07:00:00,26.86089,22.4,3,7
2019-01-24 08:00:00,27.343379000000006,22.4,3,8
2019-01-24 09:00:00,34.88770099999999,22.4,3,9
2019-01-24 10:00:00,38.6040122,22.4,3,10
2019-01-24 11:00:00,41.4421234,22.4,3,11
2019-01-24 12:00:00,43.64454,22.4,3,12
2019-01-24 13:00:00,44.9432844,22.4,3,13
2019-01-24 14:00:00,45.904989799999996,22.4,3,14
2019-01-24 15:00:00,46.6857124,22.4,3,15
2019-01-24 16:00:00,47.3919402,22.4,3,16
2019-01-24 17:00:00,47.1050288,22.4,3,17
2019-01-24 18:00:00,45.4707896,22.4,3,18
2019-01-24 19:00:00,42.1288178,22.4,3,19
2019-01-24 20:00:00,39.255456800000005,22.4,3,20
2019-01-24 21:00:00,37.7655568,22.4,3,21
2019-01-24 22:00:00,40.42674519999999,22.4,3,22
2019-01-24 23:00:00,38.666472999999996,22.4,3,23
2019-01-25 00:00:00,35.7778124,24.0,4,0
2019-01-25 01:00:00,31.0017402,24.0,4,1
2019-01-25 02:00:00,27.431834200000004,24.0,4,2
2019-01-25 03:00:00,24.316502,24.0,4,3
2019-01-25 04:00:00,22.9754784,24.0,4,4
2019-01-25 05:00:00,22.8328914,24.0,4,5
2019-01-25 06:00:00,23.7704788,24.0,4,6
2019-01-25 07:00:00,26.2151402,24.0,4,7
2019-01-25 08:00:00,28.2855902,24.0,4,8
2019-01-25 09:00:00,33.739546,24.0,4,9
2019-01-25 10:00:00,37.276812199999995,24.0,4,10
2019-01-25 11:00:00,39.9711232,24.0,4,11
2019-01-25 12:00:00,42.72264,24.0,4,12
2019-01-25 13:00:00,44.3337288,24.0,4,13
2019-01-25 14:00:00,45.326795600000004,24.0,4,14
2019-01-25 15:00:00,46.6496842,24.0,4,15
2019-01-25 16:00:00,46.9923564,24.0,4,16
2019-01-25 17:00:00,46.021701,24.0,4,17
2019-01-25 18:00:00,43.555161999999996,24.0,4,18
2019-01-25 19:00:00,40.656017399999996,24.0,4,19
2019-01-25 20:00:00,38.52709,24.0,4,20
2019-01-25 21:00:00,37.453479,24.0,4,21
2019-01-25 22:00:00,38.9280402,24.0,4,22
2019-01-25 23:00:00,36.8393566,24.0,4,23
2019-01-26 00:00:00,34.6493622,27.0,5,0
2019-01-26 01:00:00,31.257928599999996,27.0,5,1
2019-01-26 02:00:00,29.1116508,27.0,5,2
2019-01-26 03:00:00,27.323146200000004,27.0,5,3
2019-01-26 04:00:00,25.750718600000006,27.0,5,4
2019-01-26 05:00:00,24.5986564,27.0,5,5
2019-01-26 06:00:00,24.2409064,27.0,5,6
2019-01-26 07:00:00,24.8552012,27.0,5,7
2019-01-26 08:00:00,25.0038012,27.0,5,8
2019-01-26 09:00:00,27.384256599999997,27.0,5,9
2019-01-26 10:00:00,32.0365678,27.0,5,10
2019-01-26 11:00:00,34.6669462,27.0,5,11
2019-01-26 12:00:00,36.7762294,27.0,5,12
2019-01-26 13:00:00,38.3394732,27.0,5,13
2019-01-26 14:00:00,40.01554,27.0,5,14
2019-01-26 15:00:00,39.853362399999995,27.0,5,15
2019-01-26 16:00:00,39.05425699999999,27.0,5,16
2019-01-26 17:00:00,38.143829,27.0,5,17
2019-01-26 18:00:00,37.486139800000004,27.0,5,18
2019-01-26 19:00:00,36.5242174,27.0,5,19
2019-01-26 20:00:00,36.011668,27.0,5,20
2019-01-26 21:00:00,35.8079896,27.0,5,21
2019-01-26 22:00:00,38.0263734,27.0,5,22
2019-01-26 23:00:00,36.872478799999996,27.0,5,23
2019-01-27 00:00:00,34.4360952,24.7,6,0
2019-01-27 01:00:00,30.550328600000007,24.7,6,1
2019-01-27 02:00:00,26.8954296,24.7,6,2
2019-01-27 03:00:00,24.205756,24.7,6,3
2019-01-27 04:00:00,22.378412200000003,24.7,6,4
2019-01-27 05:00:00,21.224318399999998,24.7,6,5
2019-01-27 06:00:00,20.709257,24.7,6,6
2019-01-27 07:00:00,21.835667800000003,24.7,6,7
2019-01-27 08:00:00,21.094812400000002,24.7,6,8
2019-01-27 09:00:00,23.141096,24.7,6,9
2019-01-27 10:00:00,25.5913622,24.7,6,10
2019-01-27 11:00:00,26.481962799999998,24.7,6,11
2019-01-27 12:00:00,28.596885000000004,24.7,6,12
2019-01-27 13:00:00,30.37339,24.7,6,13
2019-01-27 14:00:00,32.642061999999996,24.7,6,14
2019-01-27 15:00:00,33.5271066,24.7,6,15
2019-01-27 16:00:00,32.9843288,24.7,6,16
2019-01-27 17:00:00,32.587501,24.7,6,17
2019-01-27 18:00:00,32.127317600000005,24.7,6,18
2019-01-27 19:00:00,31.8396788,24.7,6,19
2019-01-27 20:00:00,31.820929,24.7,6,20
2019-01-27 21:00:00,30.932734200000006,24.7,6,21
2019-01-27 22:00:00,35.068633999999996,24.7,6,22
2019-01-27 23:00:00,34.831495600000004,24.7,6,23
2019-01-28 00:00:00,32.471713,23.7,0,0
2019-01-28 01:00:00,28.9157066,23.7,0,1
2019-01-28 02:00:00,24.839396799999996,23.7,0,2
2019-01-28 03:00:00,23.381761599999997,23.7,0,3
2019-01-28 04:00:00,22.1942508,23.7,0,4
2019-01-28 05:00:00,20.8321676,23.7,0,5
2019-01-28 06:00:00,21.93944,23.7,0,6
2019-01-28 07:00:00,24.211395399999997,23.7,0,7
2019-01-28 08:00:00,26.981862200000002,23.7,0,8
2019-01-28 09:00:00,33.8261734,23.7,0,9
2019-01-28 10:00:00,39.9632068,23.7,0,10
2019-01-28 11:00:00,43.733401199999996,23.7,0,11
2019-01-28 12:00:00,46.8394236,23.7,0,12
2019-01-28 13:00:00,48.8941402,23.7,0,13
2019-01-28 14:00:00,50.461662000000004,23.7,0,14
2019-01-28 15:00:00,51.88771180000001,23.7,0,15
2019-01-28 16:00:00,52.069584600000006,23.7,0,16
2019-01-28 17:00:00,52.29727319999999,23.7,0,17
2019-01-28 18:00:00,49.907735,23.7,0,18
2019-01-28 19:00:00,44.5514348,23.7,0,19
2019-01-28 20:00:00,41.2383234,23.7,0,20
2019-01-28 21:00:00,39.7345512,23.7,0,21
2019-01-28 22:00:00,41.9499346,23.7,0,22
2019-01-28 23:00:00,39.383556600000006,23.7,0,23
2019-01-29 00:00:00,36.120029,20.8,1,0
2019-01-29 01:00:00,24.123929,20.8,1,1
2019-01-29 02:00:00,-0.1963878000000005,20.8,1,2
2019-01-29 03:00:00,-0.05163220000000054,20.8,1,3
2019-01-29 04:00:00,-0.002187599999999623,20.8,1,4
2019-01-29 05:00:00,-0.24892119999999984,20.8,1,5
2019-01-29 06:00:00,0.3640898,20.8,1,6
2019-01-29 07:00:00,27.0152292,20.8,1,7
2019-01-29 08:00:00,29.549529,20.8,1,8
2019-01-29 09:00:00,34.888923399999996,20.8,1,9
2019-01-29 10:00:00,39.454401399999995,20.8,1,10
2019-01-29 11:00:00,41.239450999999995,20.8,1,11
2019-01-29 12:00:00,43.5617118,20.8,1,12
2019-01-29 13:00:00,44.6705068,20.8,1,13
2019-01-29 14:00:00,45.918996199999995,20.8,1,14
2019-01-29 15:00:00,47.480345799999995,20.8,1,15
2019-01-29 16:00:00,48.9313398,20.8,1,16
2019-01-29 17:00:00,48.73159020000001,20.8,1,17
2019-01-29 18:00:00,46.7747844,20.8,1,18
2019-01-29 19:00:00,42.9166124,20.8,1,19
2019-01-29 20:00:00,40.19007860000001,20.8,1,20
2019-01-29 21:00:00,39.44709,20.8,1,21
2019-01-29 22:00:00,42.1788124,20.8,1,22
2019-01-29 23:00:00,39.430429,20.8,1,23
2019-01-30 00:00:00,36.263740399999996,23.2,2,0
2019-01-30 01:00:00,31.843979,23.2,2,1
2019-01-30 02:00:00,28.0943792,23.2,2,2
2019-01-30 03:00:00,26.051712600000002,23.2,2,3
2019-01-30 04:00:00,24.7697732,23.2,2,4
2019-01-30 05:00:00,24.543989800000002,23.2,2,5
2019-01-30 06:00:00,25.5074292,23.2,2,6
2019-01-30 07:00:00,27.1512898,23.2,2,7
2019-01-30 08:00:00,29.503501200000006,23.2,2,8
2019-01-30 09:00:00,35.059251399999994,23.2,2,9
2019-01-30 10:00:00,39.462823400000005,23.2,2,10
2019-01-30 11:00:00,42.1718676,23.2,2,11
2019-01-30 12:00:00,44.1739452,23.2,2,12
2019-01-30 13:00:00,46.0239008,23.2,2,13
2019-01-30 14:00:00,47.503212000000005,23.2,2,14
2019-01-30 15:00:00,48.84751240000001,23.2,2,15
2019-01-30 16:00:00,50.2784238,23.2,2,16
2019-01-30 17:00:00,49.995234200000006,23.2,2,17
2019-01-30 18:00:00,47.677128800000006,23.2,2,18
2019-01-30 19:00:00,43.6652846,23.2,2,19
2019-01-30 20:00:00,40.9247674,23.2,2,20
2019-01-30 21:00:00,39.766256600000006,23.2,2,21
2019-01-30 22:00:00,42.6655732,23.2,2,22
2019-01-30 23:00:00,40.323334800000005,23.2,2,23
2019-01-31 00:00:00,37.2506682,24.6,3,0
2019-01-31 01:00:00,32.5615896,24.6,3,1
2019-01-31 02:00:00,29.077940599999998,24.6,3,2
2019-01-31 03:00:00,26.690778799999997,24.6,3,3
2019-01-31 04:00:00,25.489439599999997,24.6,3,4
2019-01-31 05:00:00,24.814734199999997,24.6,3,5
2019-01-31 06:00:00,25.336461599999996,24.6,3,6
2019-01-31 07:00:00,27.6041402,24.6,3,7
2019-01-31 08:00:00,30.0111956,24.6,3,8
2019-01-31 09:00:00,35.884123599999995,24.6,3,9
2019-01-31 10:00:00,39.854934199999995,24.6,3,10
2019-01-31 11:00:00,42.7392124,24.6,3,11
2019-01-31 12:00:00,45.2459118,24.6,3,12
2019-01-31 13:00:00,47.351349799999994,24.6,3,13
2019-01-31 14:00:00,48.2741736,24.6,3,14
2019-01-31 15:00:00,50.353173999999996,24.6,3,15
2019-01-31 16:00:00,50.7058516,24.6,3,16
2019-01-31 17:00:00,49.934407,24.6,3,17
2019-01-31 18:00:00,47.8767514,24.6,3,18
2019-01-31 19:00:00,44.4178402,24.6,3,19
2019-01-31 20:00:00,41.792895599999994,24.6,3,20
2019-01-31 21:00:00,39.7267068,24.6,3,21
2019-01-31 22:00:00,41.9101846,24.6,3,22
2019-01-31 23:00:00,40.1408728,24.6,3,23
2019-02-01 00:00:00,37.6518954,23.8,4,0
2019-02-01 01:00:00,34.336423399999994,23.8,4,1
2019-02-01 02:00:00,29.8943566,23.8,4,2
2019-02-01 03:00:00,27.359129400000008,23.8,4,3
2019-02-01 04:00:00,28.008523000000004,23.8,4,4
2019-02-01 05:00:00,28.187362199999995,23.8,4,5
2019-02-01 06:00:00,28.477595400000002,23.8,4,6
2019-02-01 07:00:00,27.6766568,23.8,4,7
2019-02-01 08:00:00,29.5359402,23.8,4,8
