date,consumption,t_media,w,h
2020-07-15 13:00:00,47.9602045,9.8,2,13
2020-07-15 14:00:00,48.822042249999996,9.8,2,14
2020-07-15 15:00:00,46.44725,9.8,2,15
2020-07-15 16:00:00,46.19783225,9.8,2,16
2020-07-15 17:00:00,46.943571000000006,9.8,2,17
2020-07-15 18:00:00,47.65840125,9.8,2,18
2020-07-15 19:00:00,56.9203185,9.8,2,19
2020-07-15 20:00:00,58.9449095,9.8,2,20
2020-07-15 21:00:00,56.91429625,9.8,2,21
2020-07-15 22:00:00,54.896491749999996,9.8,2,22
2020-07-15 23:00:00,51.78744375,9.8,2,23
2020-07-16 00:00:00,48.5521325,6.7,3,0
2020-07-16 01:00:00,42.981230249999996,6.7,3,1
2020-07-16 02:00:00,38.826381749999996,6.7,3,2
2020-07-16 03:00:00,35.504456250000004,6.7,3,3
2020-07-16 04:00:00,32.91240825,6.7,3,4
2020-07-16 05:00:00,32.35934775,6.7,3,5
2020-07-16 06:00:00,31.95930875,6.7,3,6
2020-07-16 07:00:00,32.1964385,6.7,3,7
2020-07-16 08:00:00,33.93847375,6.7,3,8
2020-07-16 09:00:00,34.7583265,6.7,3,9
2020-07-16 10:00:00,36.707054,6.7,3,10
2020-07-16 11:00:00,41.949631,6.7,3,11
2020-07-16 12:00:00,45.917115249999995,6.7,3,12
2020-07-16 13:00:00,49.23790125,6.7,3,13
2020-07-16 14:00:00,53.32133775,6.7,3,14
2020-07-16 15:00:00,54.858894,6.7,3,15
2020-07-16 16:00:00,54.84173025,6.7,3,16
2020-07-16 17:00:00,55.03736325,6.7,3,17
2020-07-16 18:00:00,56.72952775,6.7,3,18
2020-07-16 19:00:00,62.68751275,6.7,3,19
2020-07-16 20:00:00,64.88426675,6.7,3,20
2020-07-16 21:00:00,62.92700175,6.7,3,21
2020-07-16 22:00:00,59.39942524999999,6.7,3,22
2020-07-16 23:00:00,55.8601295,6.7,3,23
2020-07-17 00:00:00,49.099520250000005,8.8,4,0
2020-07-17 01:00:00,42.827256500000004,8.8,4,1
2020-07-17 02:00:00,36.518232999999995,8.8,4,2
2020-07-17 03:00:00,34.8543975,8.8,4,3
2020-07-17 04:00:00,32.81849375,8.8,4,4
2020-07-17 05:00:00,32.077800499999995,8.8,4,5
2020-07-17 06:00:00,31.77213175,8.8,4,6
2020-07-17 07:00:00,32.185151,8.8,4,7
2020-07-17 08:00:00,35.519552250000004,8.8,4,8
2020-07-17 09:00:00,41.63568575,8.8,4,9
2020-07-17 10:00:00,47.63652625,8.8,4,10
2020-07-17 11:00:00,53.342749250000004,8.8,4,11
2020-07-17 12:00:00,55.41722775,8.8,4,12
2020-07-17 13:00:00,55.43019975,8.8,4,13
2020-07-17 14:00:00,58.01646925,8.8,4,14
2020-07-17 15:00:00,60.530969,8.8,4,15
2020-07-17 16:00:00,58.81837,8.8,4,16
2020-07-17 17:00:00,59.126724249999995,8.8,4,17
2020-07-17 18:00:00,60.9359885,8.8,4,18
2020-07-17 19:00:00,68.9644395,8.8,4,19
2020-07-17 20:00:00,71.79079300000001,8.8,4,20
2020-07-17 21:00:00,68.4015645,8.8,4,21
2020-07-17 22:00:00,63.282565749999996,8.8,4,22
2020-07-17 23:00:00,58.514223,8.8,4,23
2020-07-18 00:00:00,52.85620175,9.5,5,0
2020-07-18 01:00:00,47.73100975,9.5,5,1
2020-07-18 02:00:00,44.07558275,9.5,5,2
2020-07-18 03:00:00,42.009772,9.5,5,3
2020-07-18 04:00:00,38.017987000000005,9.5,5,4
2020-07-18 05:00:00,36.0951065,9.5,5,5
2020-07-18 06:00:00,35.55921775,9.5,5,6
2020-07-18 07:00:00,37.623523500000005,9.5,5,7
2020-07-18 08:00:00,40.6239435,9.5,5,8
2020-07-18 09:00:00,41.1461275,9.5,5,9
2020-07-18 10:00:00,44.919476,9.5,5,10
2020-07-18 11:00:00,48.6664245,9.5,5,11
2020-07-18 12:00:00,49.947978750000004,9.5,5,12
2020-07-18 13:00:00,50.88941575,9.5,5,13
2020-07-18 14:00:00,53.58601425,9.5,5,14
2020-07-18 15:00:00,55.4572425,9.5,5,15
2020-07-18 16:00:00,55.0085625,9.5,5,16
2020-07-18 17:00:00,56.517472,9.5,5,17
2020-07-18 18:00:00,59.954056249999994,9.5,5,18
2020-07-18 19:00:00,63.37285025,9.5,5,19
2020-07-18 20:00:00,63.6039325,9.5,5,20
2020-07-18 21:00:00,61.181736,9.5,5,21
2020-07-18 22:00:00,61.33323575,9.5,5,22
2020-07-18 23:00:00,57.76128175,9.5,5,23
2020-07-19 00:00:00,51.7006585,10.9,6,0
2020-07-19 01:00:00,45.444353750000005,10.9,6,1
2020-07-19 02:00:00,41.74005775,10.9,6,2
2020-07-19 03:00:00,38.25991,10.9,6,3
2020-07-19 04:00:00,36.94139225,10.9,6,4
2020-07-19 05:00:00,35.66918025,10.9,6,5
2020-07-19 06:00:00,28.326221500000003,10.9,6,6
2020-07-19 07:00:00,-0.053532749999999574,10.9,6,7
2020-07-19 08:00:00,-0.054158999999999735,10.9,6,8
2020-07-19 09:00:00,-0.06930449999999988,10.9,6,9
2020-07-19 10:00:00,-0.08851049999999994,10.9,6,10
2020-07-19 11:00:00,-0.09809750000000061,10.9,6,11
2020-07-19 12:00:00,-0.09502099999999981,10.9,6,12
2020-07-19 13:00:00,-0.09198524999999858,10.9,6,13
2020-07-19 14:00:00,-0.0915214999999991,10.9,6,14
2020-07-19 15:00:00,-0.08998374999999825,10.9,6,15
2020-07-19 16:00:00,-0.08701299999999981,10.9,6,16
2020-07-19 17:00:00,-0.09261224999999929,10.9,6,17
2020-07-19 18:00:00,-0.10073425000000147,10.9,6,18
2020-07-19 19:00:00,54.639033749999996,10.9,6,19
2020-07-19 20:00:00,62.603266500000004,10.9,6,20
2020-07-19 21:00:00,61.30784475,10.9,6,21
2020-07-19 22:00:00,59.747095,10.9,6,22
2020-07-19 23:00:00,54.909928,10.9,6,23
2020-07-20 00:00:00,50.2242525,9.8,0,0
2020-07-20 01:00:00,47.02119275,9.8,0,1
2020-07-20 02:00:00,42.8500515,9.8,0,2
2020-07-20 03:00:00,40.2144155,9.8,0,3
2020-07-20 04:00:00,38.43801325,9.8,0,4
2020-07-20 05:00:00,37.76059425,9.8,0,5
2020-07-20 06:00:00,38.3695715,9.8,0,6
2020-07-20 07:00:00,37.26333725,9.8,0,7
2020-07-20 08:00:00,41.97833425,9.8,0,8
2020-07-20 09:00:00,46.4195965,9.8,0,9
2020-07-20 10:00:00,49.980678,9.8,0,10
2020-07-20 11:00:00,50.911812,9.8,0,11
2020-07-20 12:00:00,51.66740625,9.8,0,12
2020-07-20 13:00:00,52.7214605,9.8,0,13
2020-07-20 14:00:00,54.075190500000005,9.8,0,14
2020-07-20 15:00:00,53.0461625,9.8,0,15
2020-07-20 16:00:00,53.27147525,9.8,0,16
2020-07-20 17:00:00,55.711665249999996,9.8,0,17
2020-07-20 18:00:00,55.698310750000005,9.8,0,18
2020-07-20 19:00:00,63.36170075,9.8,0,19
2020-07-20 20:00:00,65.60643725,9.8,0,20
2020-07-20 21:00:00,65.1312345,9.8,0,21
2020-07-20 22:00:00,63.540715500000005,9.8,0,22
2020-07-20 23:00:00,56.8715465,9.8,0,23
2020-07-21 00:00:00,51.196712250000004,8.4,1,0
2020-07-21 01:00:00,48.39922475,8.4,1,1
2020-07-21 02:00:00,44.32711175,8.4,1,2
2020-07-21 03:00:00,42.04514825,8.4,1,3
2020-07-21 04:00:00,40.08239075,8.4,1,4
2020-07-21 05:00:00,39.55706525,8.4,1,5
2020-07-21 06:00:00,37.261278250000004,8.4,1,6
2020-07-21 07:00:00,39.893691499999996,8.4,1,7
2020-07-21 08:00:00,45.390797,8.4,1,8
2020-07-21 09:00:00,51.640119,8.4,1,9
2020-07-21 10:00:00,58.807700499999996,8.4,1,10
2020-07-21 11:00:00,62.71857325,8.4,1,11
2020-07-21 12:00:00,64.1242205,8.4,1,12
2020-07-21 13:00:00,65.28965174999999,8.4,1,13
2020-07-21 14:00:00,68.6128635,8.4,1,14
2020-07-21 15:00:00,69.76954599999999,8.4,1,15
2020-07-21 16:00:00,71.10086525,8.4,1,16
2020-07-21 17:00:00,71.9851965,8.4,1,17
2020-07-21 18:00:00,72.87625025,8.4,1,18
2020-07-21 19:00:00,73.75516175,8.4,1,19
2020-07-21 20:00:00,73.369113,8.4,1,20
2020-07-21 21:00:00,70.50465675,8.4,1,21
2020-07-21 22:00:00,68.83460325,8.4,1,22
2020-07-21 23:00:00,64.039983,8.4,1,23
2020-07-22 00:00:00,58.02522625,5.9,2,0
2020-07-22 01:00:00,50.930342499999995,5.9,2,1
2020-07-22 02:00:00,44.743163,5.9,2,2
2020-07-22 03:00:00,40.936952749999996,5.9,2,3
2020-07-22 04:00:00,38.4905045,5.9,2,4
2020-07-22 05:00:00,37.175062499999996,5.9,2,5
2020-07-22 06:00:00,37.96257475,5.9,2,6
2020-07-22 07:00:00,40.1005795,5.9,2,7
2020-07-22 08:00:00,44.990156,5.9,2,8
2020-07-22 09:00:00,50.43933575,5.9,2,9
2020-07-22 10:00:00,56.0176355,5.9,2,10
2020-07-22 11:00:00,57.65625075,5.9,2,11
2020-07-22 12:00:00,57.89584575,5.9,2,12
2020-07-22 13:00:00,57.1372595,5.9,2,13
2020-07-22 14:00:00,57.78385125,5.9,2,14
2020-07-22 15:00:00,56.814026,5.9,2,15
2020-07-22 16:00:00,56.85828125,5.9,2,16
2020-07-22 17:00:00,58.804477750000004,5.9,2,17
2020-07-22 18:00:00,59.52349125,5.9,2,18
2020-07-22 19:00:00,66.754811,5.9,2,19
2020-07-22 20:00:00,68.4691435,5.9,2,20
2020-07-22 21:00:00,69.24971375,5.9,2,21
2020-07-22 22:00:00,68.99622675,5.9,2,22
2020-07-22 23:00:00,63.912612249999995,5.9,2,23
2020-07-23 00:00:00,57.45899824999999,5.9,3,0
2020-07-23 01:00:00,53.367903999999996,5.9,3,1
2020-07-23 02:00:00,48.764017,5.9,3,2
2020-07-23 03:00:00,42.518975749999996,5.9,3,3
2020-07-23 04:00:00,40.89182675,5.9,3,4
2020-07-23 05:00:00,39.25491025,5.9,3,5
2020-07-23 06:00:00,38.5425965,5.9,3,6
2020-07-23 07:00:00,41.089893000000004,5.9,3,7
2020-07-23 08:00:00,46.084956250000005,5.9,3,8
2020-07-23 09:00:00,53.13285825,5.9,3,9
2020-07-23 10:00:00,58.914978000000005,5.9,3,10
2020-07-23 11:00:00,62.63816275,5.9,3,11
2020-07-23 12:00:00,66.0991125,5.9,3,12
2020-07-23 13:00:00,64.90110425,5.9,3,13
2020-07-23 14:00:00,66.03572425,5.9,3,14
2020-07-23 15:00:00,65.84459975,5.9,3,15
2020-07-23 16:00:00,66.56479350000001,5.9,3,16
2020-07-23 17:00:00,67.4050325,5.9,3,17
2020-07-23 18:00:00,67.45995675,5.9,3,18
2020-07-23 19:00:00,73.61396500000001,5.9,3,19
2020-07-23 20:00:00,73.21483,5.9,3,20
2020-07-23 21:00:00,73.12155824999999,5.9,3,21
2020-07-23 22:00:00,72.70018974999999,5.9,3,22
2020-07-23 23:00:00,67.0534075,5.9,3,23
2020-07-24 00:00:00,59.978633,5.0,4,0
2020-07-24 01:00:00,52.114133499999994,5.0,4,1
2020-07-24 02:00:00,44.48036625,5.0,4,2
2020-07-24 03:00:00,40.452782,5.0,4,3
2020-07-24 04:00:00,39.021290500000006,5.0,4,4
2020-07-24 05:00:00,38.1629685,5.0,4,5
2020-07-24 06:00:00,38.4514005,5.0,4,6
2020-07-24 07:00:00,41.211615249999994,5.0,4,7
2020-07-24 08:00:00,45.643803500000004,5.0,4,8
2020-07-24 09:00:00,51.03691975,5.0,4,9
2020-07-24 10:00:00,54.196692999999996,5.0,4,10
2020-07-24 11:00:00,57.471881249999996,5.0,4,11
2020-07-24 12:00:00,59.25389075,5.0,4,12
2020-07-24 13:00:00,58.9362345,5.0,4,13
2020-07-24 14:00:00,59.08758225,5.0,4,14
2020-07-24 15:00:00,56.743980750000006,5.0,4,15
2020-07-24 16:00:00,54.34538475,5.0,4,16
2020-07-24 17:00:00,54.26628225,5.0,4,17
2020-07-24 18:00:00,57.187526250000005,5.0,4,18
2020-07-24 19:00:00,66.39584575,5.0,4,19
2020-07-24 20:00:00,69.276513,5.0,4,20
2020-07-24 21:00:00,69.74449675,5.0,4,21
2020-07-24 22:00:00,67.610773,5.0,4,22
2020-07-24 23:00:00,62.670487249999994,5.0,4,23
2020-07-25 00:00:00,57.731789000000006,5.7,5,0
2020-07-25 01:00:00,54.15380449999999,5.7,5,1
2020-07-25 02:00:00,50.55030775,5.7,5,2
2020-07-25 03:00:00,46.631408,5.7,5,3
2020-07-25 04:00:00,42.89826175,5.7,5,4
2020-07-25 05:00:00,42.22913575,5.7,5,5
2020-07-25 06:00:00,41.961805749999996,5.7,5,6
2020-07-25 07:00:00,41.34767675,5.7,5,7
2020-07-25 08:00:00,42.3433625,5.7,5,8
2020-07-25 09:00:00,43.99157275,5.7,5,9
2020-07-25 10:00:00,50.02866075,5.7,5,10
2020-07-25 11:00:00,55.088438,5.7,5,11
2020-07-25 12:00:00,59.04177025,5.7,5,12
2020-07-25 13:00:00,62.6659545,5.7,5,13
2020-07-25 14:00:00,65.03852475,5.7,5,14
2020-07-25 15:00:00,64.455508,5.7,5,15
2020-07-25 16:00:00,61.184665499999994,5.7,5,16
2020-07-25 17:00:00,61.491001749999995,5.7,5,17
2020-07-25 18:00:00,62.7783345,5.7,5,18
2020-07-25 19:00:00,67.4324905,5.7,5,19
2020-07-25 20:00:00,69.68599975000001,5.7,5,20
2020-07-25 21:00:00,68.6737445,5.7,5,21
2020-07-25 22:00:00,64.6030935,5.7,5,22
2020-07-25 23:00:00,63.218379999999996,5.7,5,23
2020-07-26 00:00:00,58.72761325,8.2,6,0
2020-07-26 01:00:00,52.196222750000004,8.2,6,1
2020-07-26 02:00:00,46.008954,8.2,6,2
2020-07-26 03:00:00,41.38020525,8.2,6,3
2020-07-26 04:00:00,38.617899,8.2,6,4
2020-07-26 05:00:00,37.134412499999996,8.2,6,5
2020-07-26 06:00:00,36.60337425,8.2,6,6
2020-07-26 07:00:00,37.23849125,8.2,6,7
2020-07-26 08:00:00,38.846002999999996,8.2,6,8
2020-07-26 09:00:00,38.00525925,8.2,6,9
2020-07-26 10:00:00,41.99182725,8.2,6,10
2020-07-26 11:00:00,46.5868765,8.2,6,11
2020-07-26 12:00:00,51.03479575,8.2,6,12
2020-07-26 13:00:00,53.37825575,8.2,6,13
2020-07-26 14:00:00,57.8702435,8.2,6,14
2020-07-26 15:00:00,59.724365,8.2,6,15
2020-07-26 16:00:00,58.25642325,8.2,6,16
2020-07-26 17:00:00,57.80703425,8.2,6,17
2020-07-26 18:00:00,60.2489985,8.2,6,18
2020-07-26 19:00:00,64.37257225,8.2,6,19
2020-07-26 20:00:00,66.9388145,8.2,6,20
2020-07-26 21:00:00,67.61667299999999,8.2,6,21
2020-07-26 22:00:00,65.769436,8.2,6,22
2020-07-26 23:00:00,62.424504,8.2,6,23
2020-07-27 00:00:00,55.85102325,8.2,0,0
2020-07-27 01:00:00,47.73110725,8.2,0,1
2020-07-27 02:00:00,41.375021000000004,8.2,0,2
2020-07-27 03:00:00,38.885188,8.2,0,3
2020-07-27 04:00:00,37.08254825,8.2,0,4
2020-07-27 05:00:00,36.418931,8.2,0,5
2020-07-27 06:00:00,36.433979,8.2,0,6
2020-07-27 07:00:00,38.52980325,8.2,0,7
2020-07-27 08:00:00,43.15519125,8.2,0,8
2020-07-27 09:00:00,49.97566475,8.2,0,9
2020-07-27 10:00:00,56.9776595,8.2,0,10
2020-07-27 11:00:00,61.31683725,8.2,0,11
2020-07-27 12:00:00,64.23258799999999,8.2,0,12
2020-07-27 13:00:00,64.90064825,8.2,0,13
2020-07-27 14:00:00,66.694849,8.2,0,14
2020-07-27 15:00:00,66.160474,8.2,0,15
2020-07-27 16:00:00,64.222334,8.2,0,16
2020-07-27 17:00:00,60.2214345,8.2,0,17
2020-07-27 18:00:00,61.740688,8.2,0,18
2020-07-27 19:00:00,69.19566825,8.2,0,19
2020-07-27 20:00:00,73.34861275,8.2,0,20
2020-07-27 21:00:00,73.8289665,8.2,0,21
2020-07-27 22:00:00,72.8879285,8.2,0,22
2020-07-27 23:00:00,66.86133925,8.2,0,23
2020-07-28 00:00:00,59.024338,6.3,1,0
2020-07-28 01:00:00,49.473167000000004,6.3,1,1
2020-07-28 02:00:00,42.915507,6.3,1,2
2020-07-28 03:00:00,39.88757975,6.3,1,3
2020-07-28 04:00:00,38.03572025,6.3,1,4
2020-07-28 05:00:00,37.666264749999996,6.3,1,5
2020-07-28 06:00:00,37.957805750000006,6.3,1,6
2020-07-28 07:00:00,39.1285755,6.3,1,7
2020-07-28 08:00:00,43.96007,6.3,1,8
2020-07-28 09:00:00,52.95949125,6.3,1,9
2020-07-28 10:00:00,58.58517125,6.3,1,10
2020-07-28 11:00:00,58.97964325,6.3,1,11
2020-07-28 12:00:00,58.31627075,6.3,1,12
2020-07-28 13:00:00,57.228680749999995,6.3,1,13
2020-07-28 14:00:00,57.19953825,6.3,1,14
2020-07-28 15:00:00,55.071730499999994,6.3,1,15
2020-07-28 16:00:00,53.23642425,6.3,1,16
2020-07-28 17:00:00,52.54626075,6.3,1,17
2020-07-28 18:00:00,52.90771625,6.3,1,18
2020-07-28 19:00:00,63.92889725,6.3,1,19
2020-07-28 20:00:00,68.42372449999999,6.3,1,20
2020-07-28 21:00:00,66.5871,6.3,1,21
2020-07-28 22:00:00,64.41408525,6.3,1,22
2020-07-28 23:00:00,59.865505,6.3,1,23
2020-07-29 00:00:00,53.880957249999994,8.9,2,0
2020-07-29 01:00:00,47.01039325,8.9,2,1
2020-07-29 02:00:00,39.901202999999995,8.9,2,2
2020-07-29 03:00:00,37.2728345,8.9,2,3
2020-07-29 04:00:00,34.5943755,8.9,2,4
2020-07-29 05:00:00,34.83084575,8.9,2,5
2020-07-29 06:00:00,35.296429,8.9,2,6
2020-07-29 07:00:00,38.723369,8.9,2,7
2020-07-29 08:00:00,44.68680675,8.9,2,8
2020-07-29 09:00:00,50.5869615,8.9,2,9
2020-07-29 10:00:00,54.165076,8.9,2,10
2020-07-29 11:00:00,57.02731075,8.9,2,11
2020-07-29 12:00:00,56.87928575,8.9,2,12
2020-07-29 13:00:00,56.67273975,8.9,2,13
2020-07-29 14:00:00,54.81257925,8.9,2,14
2020-07-29 15:00:00,52.098801,8.9,2,15
2020-07-29 16:00:00,48.755098000000004,8.9,2,16
2020-07-29 17:00:00,49.09489775,8.9,2,17
2020-07-29 18:00:00,51.3917915,8.9,2,18
2020-07-29 19:00:00,59.3427675,8.9,2,19
2020-07-29 20:00:00,63.7631555,8.9,2,20
2020-07-29 21:00:00,61.37990775,8.9,2,21
2020-07-29 22:00:00,60.622116250000005,8.9,2,22
2020-07-29 23:00:00,57.19938325,8.9,2,23
2020-07-30 00:00:00,49.144980000000004,9.1,3,0
2020-07-30 01:00:00,44.6564105,9.1,3,1
2020-07-30 02:00:00,39.947354,9.1,3,2
2020-07-30 03:00:00,36.96078525,9.1,3,3
2020-07-30 04:00:00,34.95631925,9.1,3,4
2020-07-30 05:00:00,33.14233525,9.1,3,5
2020-07-30 06:00:00,33.5139065,9.1,3,6
2020-07-30 07:00:00,35.89848875,9.1,3,7
2020-07-30 08:00:00,40.57732825,9.1,3,8
2020-07-30 09:00:00,47.67150375,9.1,3,9
2020-07-30 10:00:00,52.671043,9.1,3,10
2020-07-30 11:00:00,55.25919275,9.1,3,11
2020-07-30 12:00:00,55.348257,9.1,3,12
2020-07-30 13:00:00,56.94581525,9.1,3,13
2020-07-30 14:00:00,58.041233749999996,9.1,3,14
2020-07-30 15:00:00,54.9274985,9.1,3,15
2020-07-30 16:00:00,53.9918315,9.1,3,16
2020-07-30 17:00:00,53.031505749999994,9.1,3,17
2020-07-30 18:00:00,53.3323975,9.1,3,18
2020-07-30 19:00:00,60.970787,9.1,3,19
2020-07-30 20:00:00,63.53743625,9.1,3,20
2020-07-30 21:00:00,59.2875175,9.1,3,21
2020-07-30 22:00:00,57.07784025,9.1,3,22
2020-07-30 23:00:00,53.658151249999996,9.1,3,23
2020-07-31 00:00:00,48.659141,9.0,4,0
2020-07-31 01:00:00,40.403416,9.0,4,1
2020-07-31 02:00:00,35.8037525,9.0,4,2
2020-07-31 03:00:00,33.760948,9.0,4,3
2020-07-31 04:00:00,32.0527435,9.0,4,4
2020-07-31 05:00:00,31.73986425,9.0,4,5
2020-07-31 06:00:00,32.261486999999995,9.0,4,6
2020-07-31 07:00:00,33.6457605,9.0,4,7
2020-07-31 08:00:00,37.326668,9.0,4,8
2020-07-31 09:00:00,42.35916675,9.0,4,9
2020-07-31 10:00:00,46.473707,9.0,4,10
2020-07-31 11:00:00,47.524138,9.0,4,11
2020-07-31 12:00:00,48.119972499999996,9.0,4,12
2020-07-31 13:00:00,49.249278249999996,9.0,4,13
2020-07-31 14:00:00,51.566672249999996,9.0,4,14
2020-07-31 15:00:00,49.849084250000004,9.0,4,15
2020-07-31 16:00:00,48.0778575,9.0,4,16
2020-07-31 17:00:00,47.008855249999996,9.0,4,17
2020-07-31 18:00:00,49.67126575,9.0,4,18
2020-07-31 19:00:00,56.782807999999996,9.0,4,19
2020-07-31 20:00:00,58.99781575,9.0,4,20
2020-07-31 21:00:00,56.45515025,9.0,4,21
2020-07-31 22:00:00,54.3222805,9.0,4,22
2020-07-31 23:00:00,51.19121075,9.0,4,23
2020-08-01 00:00:00,46.8846995,10.1,5,0
2020-08-01 01:00:00,44.15448225,10.1,5,1
2020-08-01 02:00:00,40.031633,10.1,5,2
2020-08-01 03:00:00,35.47842075,10.1,5,3
2020-08-01 04:00:00,33.243215750000005,10.1,5,4
2020-08-01 05:00:00,32.5653245,10.1,5,5
2020-08-01 06:00:00,32.4999835,10.1,5,6
2020-08-01 07:00:00,32.748213,10.1,5,7
2020-08-01 08:00:00,33.54108775,10.1,5,8
2020-08-01 09:00:00,34.079629749999995,10.1,5,9
2020-08-01 10:00:00,37.72363075,10.1,5,10
2020-08-01 11:00:00,42.111043,10.1,5,11
2020-08-01 12:00:00,43.92266725,10.1,5,12
2020-08-01 13:00:00,44.173249,10.1,5,13
2020-08-01 14:00:00,46.28272125,10.1,5,14
2020-08-01 15:00:00,45.860335,10.1,5,15
2020-08-01 16:00:00,45.203009,10.1,5,16
2020-08-01 17:00:00,45.11127575,10.1,5,17
2020-08-01 18:00:00,47.485408750000005,10.1,5,18
2020-08-01 19:00:00,55.7198035,10.1,5,19
2020-08-01 20:00:00,58.2321225,10.1,5,20
2020-08-01 21:00:00,57.80629375,10.1,5,21
2020-08-01 22:00:00,56.746252,10.1,5,22
2020-08-01 23:00:00,50.84194625,10.1,5,23
2020-08-02 00:00:00,46.44099175,8.4,6,0
2020-08-02 01:00:00,42.634293,8.4,6,1
2020-08-02 02:00:00,37.75323725,8.4,6,2
2020-08-02 03:00:00,34.79006525,8.4,6,3
2020-08-02 04:00:00,33.0275955,8.4,6,4
2020-08-02 05:00:00,30.6346795,8.4,6,5
2020-08-02 06:00:00,30.139554999999998,8.4,6,6
2020-08-02 07:00:00,29.881380250000003,8.4,6,7
2020-08-02 08:00:00,29.20320425,8.4,6,8
2020-08-02 09:00:00,29.45341175,8.4,6,9
2020-08-02 10:00:00,30.73008325,8.4,6,10
2020-08-02 11:00:00,34.92301825,8.4,6,11
2020-08-02 12:00:00,37.366032249999996,8.4,6,12
2020-08-02 13:00:00,38.000832,8.4,6,13
2020-08-02 14:00:00,39.9220445,8.4,6,14
2020-08-02 15:00:00,40.78778225,8.4,6,15
2020-08-02 16:00:00,39.46109224999999,8.4,6,16
2020-08-02 17:00:00,39.52065525,8.4,6,17
2020-08-02 18:00:00,41.545457999999996,8.4,6,18
2020-08-02 19:00:00,47.98248675,8.4,6,19
2020-08-02 20:00:00,51.2787855,8.4,6,20
2020-08-02 21:00:00,52.69159175,8.4,6,21
2020-08-02 22:00:00,52.787507999999995,8.4,6,22
2020-08-02 23:00:00,48.3597795,8.4,6,23
2020-08-03 00:00:00,42.1365315,9.8,0,0
2020-08-03 01:00:00,38.6402625,9.8,0,1
2020-08-03 02:00:00,32.866541749999996,9.8,0,2
2020-08-03 03:00:00,29.3342205,9.8,0,3
2020-08-03 04:00:00,28.890146,9.8,0,4
2020-08-03 05:00:00,27.45124075,9.8,0,5
2020-08-03 06:00:00,26.83427175,9.8,0,6
2020-08-03 07:00:00,30.778212,9.8,0,7
2020-08-03 08:00:00,36.648899,9.8,0,8
2020-08-03 09:00:00,43.4423865,9.8,0,9
2020-08-03 10:00:00,46.55047425,9.8,0,10
2020-08-03 11:00:00,47.292494000000005,9.8,0,11
2020-08-03 12:00:00,46.646316999999996,9.8,0,12
2020-08-03 13:00:00,47.7112425,9.8,0,13
2020-08-03 14:00:00,47.4188065,9.8,0,14
2020-08-03 15:00:00,45.71656675,9.8,0,15
2020-08-03 16:00:00,44.64038625,9.8,0,16
2020-08-03 17:00:00,45.0813355,9.8,0,17
2020-08-03 18:00:00,47.90395375,9.8,0,18
2020-08-03 19:00:00,53.665581249999995,9.8,0,19
2020-08-03 20:00:00,55.30636975,9.8,0,20
2020-08-03 21:00:00,53.8257315,9.8,0,21
2020-08-03 22:00:00,51.618309,9.8,0,22
2020-08-03 23:00:00,47.906745,9.8,0,23
2020-08-04 00:00:00,42.5797755,11.1,1,0
2020-08-04 01:00:00,35.71657675,11.1,1,1
2020-08-04 02:00:00,31.559401,11.1,1,2
2020-08-04 03:00:00,28.878362250000002,11.1,1,3
2020-08-04 04:00:00,26.54341425,11.1,1,4
2020-08-04 05:00:00,26.1159745,11.1,1,5
2020-08-04 06:00:00,26.596808499999998,11.1,1,6
2020-08-04 07:00:00,29.300097,11.1,1,7
2020-08-04 08:00:00,34.8284695,11.1,1,8
2020-08-04 09:00:00,41.657789,11.1,1,9
2020-08-04 10:00:00,45.889592,11.1,1,10
2020-08-04 11:00:00,47.258436,11.1,1,11
2020-08-04 12:00:00,47.673709,11.1,1,12
2020-08-04 13:00:00,47.94050975,11.1,1,13
2020-08-04 14:00:00,48.25655625,11.1,1,14
2020-08-04 15:00:00,45.421839000000006,11.1,1,15
2020-08-04 16:00:00,42.96221125,11.1,1,16
2020-08-04 17:00:00,43.159195249999996,11.1,1,17
2020-08-04 18:00:00,45.632581,11.1,1,18
2020-08-04 19:00:00,53.824250750000004,11.1,1,19
2020-08-04 20:00:00,56.654421,11.1,1,20
2020-08-04 21:00:00,54.253114499999995,11.1,1,21
2020-08-04 22:00:00,53.6848445,11.1,1,22
2020-08-04 23:00:00,49.99170525,11.1,1,23
2020-08-05 00:00:00,44.33517375,10.9,2,0
2020-08-05 01:00:00,40.36489,10.9,2,1
2020-08-05 02:00:00,35.26901975,10.9,2,2
2020-08-05 03:00:00,31.69832675,10.9,2,3
2020-08-05 04:00:00,29.80381575,10.9,2,4
2020-08-05 05:00:00,29.02587425,10.9,2,5
2020-08-05 06:00:00,28.965025500000003,10.9,2,6
2020-08-05 07:00:00,31.212032,10.9,2,7
2020-08-05 08:00:00,33.886503250000004,10.9,2,8
2020-08-05 09:00:00,40.391571,10.9,2,9
2020-08-05 10:00:00,43.097956,10.9,2,10
2020-08-05 11:00:00,46.093591,10.9,2,11
2020-08-05 12:00:00,48.383502,10.9,2,12
2020-08-05 13:00:00,47.81986499999999,10.9,2,13
2020-08-05 14:00:00,48.865345000000005,10.9,2,14
2020-08-05 15:00:00,49.572436,10.9,2,15
2020-08-05 16:00:00,49.5350415,10.9,2,16
2020-08-05 17:00:00,47.965649,10.9,2,17
2020-08-05 18:00:00,48.96578625,10.9,2,18
2020-08-05 19:00:00,54.1244015,10.9,2,19
